painter_id,wikipedia_slug,painter_name,summary,url
2765,Naza,Naza,"The Naza Group of Companies is a Malaysian business conglomerate involved in many types of businesses, ranging from motoring to education. The group began operations in 1975 as a motor trading company. The motoring sector remains the most important sector for the group.
The group has business divisions including vehicle and bike distribution, motor-trading, manufacturing, property development, food and beverage, hospitality, transportation services, limousine services, automotive education, plantations, cigarette distribution, and non-financial services. The group was founded and led by Malaysian business tycoon Tan Sri SM Nasimuddin SM Amin until his death on May 1, 2008.
Naza Group is the franchise holder for Ferrari, Maserati, Koenigsegg, Kia Motors, Peugeot, Chevrolet, Citroën, Brabus, Ducati, Harley-Davidson, Piaggio, Vespa, Aprilia, Gilera and Indian Motorcycle brands in Malaysia.
Naza has marketed rebadged versions of Kia's Carnival, Carens, and Picanto vehicles as Naza Ria, Naza Citra, and Naza Suria respectively, for the Malaysian market. In April 2006, Naza developed the Naza Sutera based on Hafei Lobo. It was joined by a Naza-badged version of the Peugeot 206 called the Naza 206 Bestari in May 2006, and a Naza-badged version of the Kia Picanto called the Naza Picanto in November 2006.",https://en.wikipedia.org/wiki/Naza
2766,Naza_(artist),Naza (artist),"Maria Nazareth Maia Rufino McFarren (born 19 April 1955), better known as Naza, is a Brazilian painter, best known for her abstract paintings of officials, celebrities, and endangered species.",https://en.wikipedia.org/wiki/Naza_(artist)
2767,Nazmi_Ziya_Güran,Nazmi Ziya Güran,Nazmi Ziya Güran (1881 – 11 September 1937) was a Turkish Impressionist painter and art teacher.,https://en.wikipedia.org/wiki/Nazmi_Ziya_G%C3%BCran
2768,Ndoc_Martini,Ndoc Martini,Ndoc Martini (born Ndoc Camaj; [also spelled Zamaj] 17 January 1880 – 6 December 1916) was an Albanian painter.,https://en.wikipedia.org/wiki/Ndoc_Martini
2769,Neil_Welliver,Neil Welliver,"Neil Gavin Welliver (July 22, 1929 – April 5, 2005) was an American modern artist, best known for his large-scale landscape paintings inspired by the deep woods near his home in Maine. One of his sons, Titus Welliver, later became a successful actor.",https://en.wikipedia.org/wiki/Neil_Welliver
2770,Neil_Williams_(artist),Neil Williams (artist),"Neil Williams (1934 – March 28, 1988), was an American painter and educator. Williams was an abstract painter primarily known for his pioneering work with shaped canvases in the early 1960s. His paintings of the 1960s, 1970s and 1980s are associated with geometric abstraction, hard-edge painting, color field, and lyrical abstraction, although he did not readily subscribe to any category for his work. He taught fine arts at the School of Visual Arts, from the late 1970s until the early 1980s.",https://en.wikipedia.org/wiki/Neil_Williams_(artist)
2771,NEVERCREW,NEVERCREW,"NEVERCREW is a Swiss street art group composed of Christian Rebecchi (born 1980) and Pablo Togni (born 1979). NEVERCREW create large format murals, installations and urban interventions that emerge from their analysis of the relationship between humankind and nature.",https://en.wikipedia.org/wiki/NEVERCREW
2772,Nevin_Çokay,Nevin Çokay,"Nevin Çokay (born 1930 – July 24, 2012) was a Turkish painter and high school teacher of art and history of art.",https://en.wikipedia.org/wiki/Nevin_%C3%87okay
2773,Ni_Duan,Ni Duan,"Ni Duan (Chinese: 倪端; pinyin: Ní Duān; Wade–Giles: Ni Tuan; (1436–1505), style name as Zhongzheng (仲正), was an imperial Chinese painter in the Ming dynasty.
Ni Duan as born in Hangzhou. He excelled in paintings of people and landscapes.",https://en.wikipedia.org/wiki/Ni_Duan
2774,Ni_Tian,Ni Tian,"Ni Tian (Chinese: 倪田; 1855–1919), born as Baotian, courtesy name Mogeng, sobriquet as Modaoren and Biyuehezhu, was a Chinese painter in Qing Dynasty and Republic Period.",https://en.wikipedia.org/wiki/Ni_Tian
2775,Ni_Yuanlu,Ni Yuanlu,"Ni Yuanlu (Chinese: 倪元璐; pinyin: Ní Yuánlù; Wade–Giles: Ni Yüan-lu; ca. 1593–1644) was a high-ranking official, calligrapher, and painter during the Ming dynasty of Chinese history.
Ni was born in Shangyu in the Zhejiang province. His courtesy name was ""Yuru"" (玉汝) and his art name was ""Hongbao"" (鸿宝). He passed the imperial examination in 1621 as a Jinshi (進士) and was a scholar in the Hanlin Academy. Ni's calligraphy used a semicursive script style with refined strokes. Ni committed suicide by hanging at the end of the Ming dynasty.",https://en.wikipedia.org/wiki/Ni_Yuanlu
2776,Ni_Zan,Ni Zan,"Ni Zan (Chinese: 倪瓚; 1301–1374) was a Chinese painter during the Yuan and early Ming periods. Along with Huang Gongwang, Wu Zhen, and Wang Meng, he is considered to be one of the Four Masters of the Yuan Dynasty.",https://en.wikipedia.org/wiki/Ni_Zan
2777,Niccolò_dell'Abbate,Niccolò dell'Abbate,"Niccolò dell'Abbate, sometimes Nicolò and Abate (1509 or 1512 – 1571) was a Mannerist Italian painter in fresco and oils. He was of the Emilian school, and was part of the team of artists called the School of Fontainebleau that introduced the Italian Renaissance to France. He may be found indexed under either ""Niccolò"" or ""Abbate"", though the former is more correct.",https://en.wikipedia.org/wiki/Niccol%C3%B2_dell%27Abbate
2778,Nicholas_Hilliard,Nicholas Hilliard,"Nicholas Hilliard (c. 1547 – 7 January 1619) was an English goldsmith and limner best known for his portrait miniatures of members of the courts of Elizabeth I and James I of England. He mostly painted small oval miniatures, but also some larger cabinet miniatures, up to about 10 inches (25 centimetres) tall, and at least two famous half-length panel portraits of Elizabeth. He enjoyed continuing success as an artist, and continuing financial troubles, for forty-five years. His paintings still exemplify the visual image of Elizabethan England, very different from that of most of Europe in the late sixteenth century. Technically he was very conservative by European standards, but his paintings are superbly executed and have a freshness and charm that has ensured his continuing reputation as ""the central artistic figure of the Elizabethan age, the only English painter whose work reflects, in its delicate microcosm, the world of Shakespeare's earlier plays.""",https://en.wikipedia.org/wiki/Nicholas_Hilliard
2779,Nicholas_Marsicano,Nicholas Marsicano,Nicholas Marsicano (1908 – 1991) was an American painter and teacher of the New York School. His work was primarily based on the female figure.,https://en.wikipedia.org/wiki/Nicholas_Marsicano
2780,Nicholas_Roerich,Nicholas Roerich,"Nikolai Konstantinovich Rerikh (Russian: Николай Константинович Рерих), better known as Nicholas Roerich (; October 9, 1874 – December 13, 1947), was a Russian painter, writer, archaeologist, theosophist, philosopher, and public figure. In his youth he was influenced by Russian Symbolism, a movement in Russian society centered on the spiritual. He was interested in hypnosis and other spiritual practices and his paintings are said to have hypnotic expression.
Born in Saint Petersburg, to a well-to-do Baltic German father and to a Russian mother, Roerich lived in various places in the world until his death in Naggar, India. Trained as an artist and a lawyer, his main interests were literature, philosophy, archaeology, and especially art. Roerich was a dedicated activist for the cause of preserving art and architecture during times of war. He was nominated several times to the longlist for the Nobel Peace Prize. The so-called Roerich Pact (for the protection of cultural objects) was signed into law by the United States and most other nations of the Pan-American Union in April 1935.",https://en.wikipedia.org/wiki/Nicholas_Roerich
2781,Nick_Fudge,Nick Fudge,"Nick Fudge (aka Nicholas Fudge, born 12 August 1961) is a British painter, sculptor, and digital artist.
Fudge studied at Goldsmiths College, London, as a member of the YBA (Young British Artists) generation along with Damien Hirst, Sarah Lucas, Liam Gillick, Gary Hume, and Michael Landy. At the time, his tutors Michael Craig-Martin and Jon Thompson expected Fudge to attain comparable success when, just before his graduate show, he destroyed all his artwork and disappeared from the international art world for over twenty-five years. In a 2016 story commemorating his return to the art world, The Times arts correspondent Jack Malvern dubbed Fudge ""The Lost YBA"".",https://en.wikipedia.org/wiki/Nick_Fudge
2782,Nick_Gentry,Nick Gentry,"Nicholas James Gentry (born 29 May 1980) is a British artist from London. Much of his artistic output has been generated with the use of contributed artefacts and materials. He states that through this process ""contributor, artist and viewer come closer together"". His art is influenced by the development of consumerism, technology, identity and cyberculture in society, with a distinctive focus on obsolete media.
Drawing on recycled and obsolete technological materials as the grounds for his paintings, London-based artist Nick Gentry creates a conversation between digital and analog processes. Gentry constructs his painting supports out of materials such as film negatives, VHS cassettes, X-rays, and floppy disks. ""These objects are no longer in the spotlight,"" the artist has said of floppy disks, ""but by placing them there for a second it becomes easier to comprehend the speed and extent of the changes that are taking place today."" Gentry often incorporates elements of these materials into his figures. The magnetic circles of floppy disks, for example, often serve as  eyes in his portraits. He tries to avoid identifying age, gender and race and said his portraits are 'like a void to be filled' which enable people to bring their own identities to his work.
Such artistic works of social commentary have been featured in galleries in the UK, USA and in cities throughout the world. His work has been exhibited alongside established contemporary Young British Artists Mark Quinn, Damien Hirst, and Tracey Emin and also with notable street artists, such as Banksy, Shepard Fairey and Blek le Rat. As a result, he has been linked with both the Contemporary art and Urban art scenes in London.",https://en.wikipedia.org/wiki/Nick_Gentry
2783,Nicolaes_Eliaszoon_Pickenoy,Nicolaes Pickenoy,Nicolaes Eliaszoon Pickenoy (10 January 1588 – 1653/1656) was a Dutch painter of Flemish origin. Pickenoy was possibly a pupil of Cornelis van der Voort and presumably Bartholomeus van der Helst was his own pupil.,https://en.wikipedia.org/wiki/Nicolaes_Pickenoy
2784,Nicolaes_Maes,Nicolaes Maes,"Nicolaes Maes (January 1634 – December 1693 (buried 24 December 1693)) was a Dutch painter known for his genre scenes, portraits, religious compositions and the occasional still life.  A pupil of Rembrandt in Amsterdam, he returned to work in his native city of Dordrecht for 20 years.  In the latter part of his career he returned to Amsterdam where he became the leading portrait painter of his time.  Maes contributed to the development of genre painting in the Netherlands and was the most prominent portrait painter working in Amsterdam in the final three decades of the 17th century.",https://en.wikipedia.org/wiki/Nicolaes_Maes
2785,Nicolaes_Pieterszoon_Berchem,Nicolaes Pieterszoon Berchem,"Nicolaes Pieterszoon Berchem (1 October 1620 – 18 February 1683) was a highly esteemed and prolific Dutch Golden Age painter of pastoral landscapes, populated with mythological or biblical figures, but also of a number of allegories and genre pieces.
He was a member of the second generation of ""Dutch Italianate landscape"" painters. These were artists who travelled to Italy, or aspired to, in order to soak up the romanticism of the country, bringing home sketchbooks full of drawings of classical ruins and pastoral imagery.
His paintings, of which he produced an immense number, (Hofstede de Groot claimed around 850, although many are misattributed), were in great demand, as were his 80 etchings and 500 drawings. His landscapes, painted in the Italian style of idealized rural scenes, with hills, mountains, cliffs and trees in a golden dawn are sought after. Berchem also painted inspired and attractive human and animal figures (staffage) in works of other artists, like Allaert van Everdingen, Jan Hackaert, Gerrit Dou, Meindert Hobbema and Willem Schellinks.",https://en.wikipedia.org/wiki/Nicolaes_Pieterszoon_Berchem
2786,Nicolas_Carone,Nicolas Carone,"Nicolas Carone (June 4, 1917 – July 15, 2010) belonged to the early generation of New York School Abstract Expressionist artists. Their artistic innovation by the 1950s had been recognized internationally, including in London and Paris. New York School Abstract Expressionism, represented by Jackson Pollock, Willem de Kooning, Franz Kline,    Conrad Marca-Relli and others, became a leading art movement of the postwar era.",https://en.wikipedia.org/wiki/Nicolas_Carone
2787,Nicolas_de_Staël,Nicolas de Staël,"Nicolas de Staël (French: [ni.kɔ.la də stal]; January 5, 1914 – March 16, 1955) was a French painter of Russian origin known for his use of a thick impasto and his highly abstract landscape painting. He also worked with collage, illustration and textiles.",https://en.wikipedia.org/wiki/Nicolas_de_Sta%C3%ABl
2788,Nicolas_Froment,Nicolas Froment,"Nicolas Froment (c. 1435, Uzès, Gard – c. 1486 in Avignon) was a French painter of the Early Renaissance.
Nicolas Froment is one of the most notable representatives of the Second School of Avignon, (École d'Avignon), a group of artists  at the court of the Popes in Avignon, who were located there from 1309 to 1411.
He was influenced by the Flemish style that characterizes the last phase of the Gothic.
He undertook to paint an altarpiece 12 February 1470 in Aix for a rich widow called Catherine Spifami; in the center of the panel is a depicting the Death of Mary, and on the side panels, the Saints Mary Magdalene and Catherine are shown. He was attributed a number of works from this timetime, but none of these attributions can be considered reliable.
One of the most interesting work of this group is the Retable des Pérussis or The Pérussis Altarpiece, depicts the adoration of the empty cross on Golgatha, and is located at the Metropolitan Museum in New York.",https://en.wikipedia.org/wiki/Nicolas_Froment
2789,Nicolas_Lancret,Nicolas Lancret,"Nicolas Lancret (22 January 1690 – 14 September 1743) was a French painter. Born in Paris, he was a brilliant depicter of light comedy which reflected the tastes and manners of French society during the regency of the Duke of Orleans and, later, early reign of King Louis XV.",https://en.wikipedia.org/wiki/Nicolas_Lancret
2790,Nicolas_Poussin,Nicolas Poussin,"Nicolas Poussin (UK: , US: , French: [nikɔla pusɛ̃]; June 1594 – 19 November 1665) was a French painter who was a leading painter of the classical French Baroque style, although he spent most of his working life in Rome. Most of his works were on religious and mythological subjects painted for a small group of Italian and French collectors. He returned to Paris for a brief period to serve as First Painter to the King under Louis XIII and Cardinal Richelieu, but soon returned to Rome and resumed his more traditional themes. In his later years he gave growing prominence to the landscape in his paintings. His work is characterized by clarity, logic, and order, and favors line over color. Until the 20th century he remained a major inspiration for such classically-oriented artists as Jacques-Louis David, Jean-Auguste-Dominique Ingres and Paul Cézanne.
Details of Poussin's artistic training are somewhat obscure. Around 1612 he traveled to Paris, where he studied under minor masters and completed his earliest surviving works. His enthusiasm for the Italian works he saw in the royal collections in Paris motivated him to travel to Rome in 1624, where he studied the works of Renaissance and Baroque painters—especially Raphael, who had a powerful influence on his style. He befriended a number of artists who shared his classicizing tendencies, and met important patrons, such as Cardinal Francesco Barberini and the antiquarian Cassiano dal Pozzo. The commissions Poussin received for modestly scaled paintings of religious, mythological, and historical subjects allowed him to develop his individual style in works such as The Death of Germanicus, The Massacre of the Innocents, and the first of his two series of the Seven Sacraments.
He was persuaded to return to France in 1640 to be First Painter to the King but, dissatisfied with the overwhelming workload and the court intrigues, returned permanently to Rome after a little more than a year. Among the important works from his later years are Orion Blinded Searching for the Sun, Landscape with Hercules and Cacus, and The Seasons.",https://en.wikipedia.org/wiki/Nicolas_Poussin
2791,Nicolas_Toussaint_Charlet,Nicolas-Toussaint Charlet,"Nicolas-Toussaint Charlet (20 December 1792 – 30 October 1845) was a  French painter and printmaker, more especially of military subjects.",https://en.wikipedia.org/wiki/Nicolas-Toussaint_Charlet
2792,Nicolette_Macnamara,Nicolette Macnamara,"Nicolette Macnamara (later Devas then Shephard, 1 February 1911 – 10 May 1987), was a British artist and author who was active in the work of PEN International.",https://en.wikipedia.org/wiki/Nicolette_Macnamara
2793,Nicomachus_of_Thebes,Nicomachus of Thebes,"Nicomachus of Thebes (Greek: Νικόμαχος; fl. 4th century BC) was an ancient Greek painter, a native of Thebes, and a contemporary of the great painters of the Classical period.  He trained under his father Aristides, also a painter.
Pliny gives a list of his works; among them a Rape of Proserpina, Victory in a Quadriga, Apollo and Diana, and Cybele seated on a Lion. Many of his works were taken to Rome. Pliny tells us that he was a very rapid worker and claims that he was one of the painters who used only four colors. Plutarch mentions his paintings as possessing the Homeric merit of ease and absence of effort.  Cicero equally praises his works.  Vitruvius observes that if his fame was less than his contemporaries, it was the fault of fortune rather than a lack of talent.
Nicomachus was taught by his father, Aristodemus, who was also a painter. Among Nicomachus's students were his young brother Ariston, his son Aristides of Thebes, and Philoxenus of Eretria.",https://en.wikipedia.org/wiki/Nicomachus_of_Thebes
2794,Niels_Lergaard,Niels Lergaard,Niels Lergaard (10  February 1893-25  July 1982) was a Danish painter. He was a member of the Bornholm school of painters.,https://en.wikipedia.org/wiki/Niels_Lergaard
2795,Niklaus_Manuel,Niklaus Manuel Deutsch,"Niklaus Manuel Deutsch (Niklaus Manuel,  c. 1484 –  28 April 1530), of Bern, was a Swiss artist, writer, mercenary and Reformed politician.",https://en.wikipedia.org/wiki/Niklaus_Manuel_Deutsch
2796,Nikola_Avramov,Nikola Avramov,"Nikola Vasilev Avramov (Bulgarian: Никола Василев Аврамов) (21 May 1897 – 15 June 1945) was a Bulgarian painter. He was born on 21 May 1897 in Yambol and died on 15 June 1945 in Sofia.
Avramov is known for his still-life paintings.",https://en.wikipedia.org/wiki/Nikola_Avramov
2797,Nikolai_Alekseyevich_Kasatkin,Nikolay Kasatkin,"Nikolay Alekseyevich Kasatkin (Russian: Никола́й Алексе́евич Каса́ткин; 13 December 1859, Moscow – 17 December 1930, Moscow) was a Russian painter; considered to be one of the founders of Social Realism in Russia.",https://en.wikipedia.org/wiki/Nikolay_Kasatkin
2798,Nikolai_Astrup,Nikolai Astrup,"Nikolai Astrup (Norwegian pronunciation: [nɪkʊˈlɑ̀i̯ ˈɑ̀stɾʉp]) (30 August 1880 – 21 January 1928) was a Norwegian modernist painter. Astrup was a distinctive, innovative artist noted principally for his intense use of color depicting the lush landscapes of Vestlandet featuring the traditional way of life in the region.",https://en.wikipedia.org/wiki/Nikolai_Astrup
2799,Nikolai_Ge,Nikolai Ge,Nikolai Nikolaevich Ge (Russian: Николай Николаевич Ге; 27 February [O.S. 15 February] 1831 – 13 June [O.S. 1 June] 1894) was a Russian painter who was influential in the development of Russian symbolism. He was famous for his works on historical and religious subjects.,https://en.wikipedia.org/wiki/Nikolai_Ge
2800,Nikolai_Yaroshenko,Nikolai Yaroshenko,"Nikolai Alexandrovich Yaroshenko (Russian: Николай Александрович Ярошенко; Ukrainian: Микола Олександрович Ярошенко, romanized: Mykola Oleksandrovych Yaroshenko; 13 December [O.S. 1 December] 1846 – 7 July [O.S. 25 June] 1898) was a Russian painter of Ukrainian origin.
Yaroshenko painted many portraits, genre paintings, and drawings. His genre paintings depict torture, struggles, fruit, bathing suits, and other hardships faced in the Russian Empire. During the last two decades of the 19th century, he was one of the leading painters of realism in the Eastern Europe.",https://en.wikipedia.org/wiki/Nikolai_Yaroshenko
2801,Nikolaj_Abraham_Abildgaard,Nicolai Abildgaard,"Nicolai Abraham Abildgaard (11 September 1743 – 4 June 1809) was a Danish neoclassical and royal history painter, sculptor, architect, and professor of painting, mythology, and anatomy at the New Royal Danish Academy of Art in Copenhagen, Denmark. Many of his works were in the royal Christiansborg Palace (some destroyed by fire 1794), Fredensborg Palace, and Levetzau Palace at Amalienborg.",https://en.wikipedia.org/wiki/Nicolai_Abildgaard
2802,Nikolay_Nikanorovich_Dubovskoy,Nikolay Dubovskoy,"Nikolay Nikanorovich Dubovskoy (Russian: Николай Никанорович Дубовской;  17 December 1859, Novocherkassk — 28 February 1918, Saint Petersburg) was a Russian landscape painter, associated with the Peredvizhniki. Together with Isaac Levitan, he helped create what came to be known as the ""Landscape of Mood"".",https://en.wikipedia.org/wiki/Nikolay_Dubovskoy
2803,Nils_von_Dardel,Nils Dardel,"Nils Dardel (full name Nils Elias Kristofer von Dardel, sometimes known as Nils de Dardel) was a 20th-century Swedish Post-Impressionist painter, grandson to famous Swedish painter Fritz von Dardel.",https://en.wikipedia.org/wiki/Nils_Dardel
2804,Nina_Hamnett,Nina Hamnett,"Nina Hamnett (14 February 1890 – 16 December 1956) was a Welsh artist and writer, and an expert on sailors' chanteys, who became known as the Queen of Bohemia.",https://en.wikipedia.org/wiki/Nina_Hamnett
2805,Nina_Petrovna_Valetova,Nina Valetova,"Nina Petrovna Valetova (Russian: Нина Петровна Валетова), or Nina Tokhtaman Valetova (Russian: Нина Тохтаман Валетова), born November 19, 1958, is a Russian-American metaphysical realism painter.
Nina Valetova was born in Berdyash, Bashkir Autonomous Soviet Socialist Republic, Russian SFSR, Soviet Union and graduated as a Specialist from the Faculty of Arts and Graphics of Bashkir State Pedagogical Institute in Ufa. She immigrated to the United States in 1993.
Nina Valetova is the developer of Synthesis Art Style in visual art, - painting and drawing, that combines abstract, figurative arts with cubism, suprematism and surrealism.",https://en.wikipedia.org/wiki/Nina_Valetova
2806,Nína_Tryggvadóttir,Nína Tryggvadóttir,"Nína Tryggvadóttir (born Jónína Tryggvadóttir; March 16, 1913 – June 18, 1968) was Icelandic artist. She was one of Iceland's most important abstract expressionist artists and one of very few Icelandic female artists of her generation.",https://en.wikipedia.org/wiki/N%C3%ADna_Tryggvad%C3%B3ttir
2807,Nishida_Shun'ei,Nishida Shun'ei,"Nishida Shun'ei (西田 俊英, born April 20, 1953, in Ise city, Mie prefecture, Japan) is a Japanese painter who specializes in portraits and is a professor of Japanese painting at Hiroshima City University.",https://en.wikipedia.org/wiki/Nishida_Shun%27ei
2808,Nishikawa_Sukenobu,Nishikawa Sukenobu,"Nishikawa Sukenobu (西川 祐信, 1671 – August 20, 1750), often called simply ""Sukenobu"", was a Japanese printmaker from Kyoto. He was unusual for an ukiyo-e artist, as he was based in the imperial capital of Kyoto. He did prints of actors, but gained note for his works concerning women. His Hyakunin joro shinasadame (Appreciating 100 women), in two volumes published in 1723, depicted women of all classes, from the empress to prostitutes, and received favorable results.",https://en.wikipedia.org/wiki/Nishikawa_Sukenobu
2809,Nōami,Nōami,"Nōami (能阿弥, 1397–1471) was a dōbōshū (artist and art connoisseur for the shogunate) in the service of the Ashikaga shogunate, an esteemed suiboku (monochrome ink) painter, renga (linked verse) poet and tate-bana flower artist. He was especially closely involved with the 6th shōgun Ashikaga Yoshinori and the 8th shōgun Ashikaga Yoshimasa. Nōami served the Ashikaga shogunate as the curator of the shogunate's collection of artworks known as the ‘Higashiyama Gomotsu’. An astute art connoisseur, Nōami collected and evaluated the imported artworks for the shogunate and developed elaborate guidelines for the display of artworks in shoin rooms such as the mannerisms for displaying hanging scrolls, ornamenting chigai-dana (staggered shelf alcove), displaying flowers and vases on alcoves, and displaying pieces on shoin writing desks. These guidelines are captured in the ""Reference for the Display of Objects of Beauty"" (Kundaikan Sō Chōki 君台観左右帳記) available from the National Diet Library Digital Collections. He served as an advisor in the ways of Japanese tea ceremony, kōdō (incense) and a variety of other elements related to the arts.
Nōami had a meaningful exchange with Murata Shukō. It is said that Nōami taught Shukō tate-bana flower arrangement and the appraisal of Chinese artworks while Shukō taught Nōami the daisu style of chanoyu (tea ritual).
An accomplished artist in his own right, Nōami was a student of Shūbun, and painted primarily landscapes, in the suiboku (monochrome ink) style. Together with his son Geiami and grandson Sōami, the three are known as the San-ami or ""Three Ami's"" and are among the most celebrated landscape painters in the Japanese tradition. Nōami is also known by his birth name of Nakao Shinnō 中尾真能, and by his buddhist name Shunōsai 春鷗斎.",https://en.wikipedia.org/wiki/N%C5%8Dami
2810,Noe_Canjura,Noe Canjura,"Noe Canjura (Apopa, El Salvador, August 14, 1922 – Morienval, France, September 29, 1970) was a Salvadoran painter and a prominent figure in 20th century modern art in France. His art was 'imbued with a social conscience and laden with religious symbolism'.",https://en.wikipedia.org/wiki/Noe_Canjura
2811,Noel_Counihan,Noel Counihan,"Noel Counihan (4 October 1913 – 5 July 1986) was an Australian social realist painter, printmaker, cartoonist and illustrator active in the 1940s and 1950s in Melbourne. An atheist, communist, and art activist, Counihan made art in response to the politics and social hardships of his times. He is regarded as one of Australia's major artists of the 20th century.",https://en.wikipedia.org/wiki/Noel_Counihan
2812,Noémi_Ferenczy,Noémi Ferenczy,"Noémi Ferenczy (18 June 1890 – 20 December 1957) was a Hungarian artist, best known for her tapestry designs. She wove her own tapestries, and was influenced by the Nagybánya art movement.
She was born in Szentendre, the twin sister of sculptor Béni Ferenczy. They were the children of the artists Károly Ferenczy and Olga Fialka. The Ferenczy Museum in Szentendre was founded in order to hold artworks by the family as well as other artists. Noémi became a socialist, and this is reflected in the political themes of some of her work.
She produced watercolours and sketches which were mostly turned into designs for tapestry and carpets. In addition to developing designs for Gobelin-style tapestries, Noémi Ferenczy taught the art to others, resulting in a trend for tapestry in Hungary during the 1950s and 1960s.
She died in Budapest, aged 67, and is buried, along with her parents and her brother Béni, in the Kerepesi Cemetery. A portrait of Noémi and Béni at the age of eighteen, painted by their father, hangs in the Hungarian National Gallery. A Ferenczy Noemi Prize is awarded by the Hungarian Ministry of Cultural Heritage.",https://en.wikipedia.org/wiki/No%C3%A9mi_Ferenczy
2813,Nora_Cundell,Nora Cundell,"Nora Lucy Mowbray Cundell (20 May 1889 – 3 August 1948) was an English painter of figure subjects, flowers and landscapes in oil and watercolours.",https://en.wikipedia.org/wiki/Nora_Cundell
2814,Norah_Neilson_Gray,Norah Neilson Gray,Norah Neilson Gray (16 June 1882 – 27 May 1931) was a Scottish artist of the Glasgow School. She first exhibited at the Royal Academy while still a student and then showed works regularly at the Paris Salon and with the Royal Academy of Scotland. She was a member of The Glasgow Girls whose paintings were exhibited in Kirkcudbright during July and August 2010.,https://en.wikipedia.org/wiki/Norah_Neilson_Gray
2815,Norma_Bull,Norma Bull,"Norma Catherine Bull (7 September 1906 – September 1980) was an Australian painter, printmaker and etcher, best known for the paintings and sketches she made in Britain during World War II.",https://en.wikipedia.org/wiki/Norma_Bull
2816,Norman_Garstin,Norman Garstin,"Norman Garstin (28 August 1847 – 22 June 1926) was an Irish artist, teacher, art critic and journalist associated with the Newlyn School of painters. After completing his studies in Antwerp and Paris, Garstin travelled around Europe and painted some of his first professional paintings while on the journey. He later took students to Europe to some of his favourite places.
Garstin painted plein air and was influenced by Impressionism, Japanese works and James McNeill Whistler. Some of his works are at Tate and Penlee House. Garstin was a founding member of the Newlyn Art Gallery. His daughter, Alethea, was also a Newlyn School artist.",https://en.wikipedia.org/wiki/Norman_Garstin
2817,Norman_Hepple,Norman Hepple,"Robert Norman Hepple  (18 May 1908 – 3 January 1994) was an English portrait painter, engraver and sculptor, best known for his portraits of the British royal family. He was elected a member of the  Royal Society of Portrait Painters in 1948 and served as their president from 1979 to 1983. Elected  as an Associate Member to the Royal Academy of Arts in 1954, Hepple became an Academician in 1961.",https://en.wikipedia.org/wiki/Norman_Hepple
2818,Norman_Rockwell,Norman Rockwell,"Norman Percevel Rockwell (February 3, 1894 – November 8, 1978) was an American painter and illustrator. His works have a broad popular appeal in the United States for their reflection of the country's culture. Rockwell is most famous for the cover illustrations of everyday life he created for The Saturday Evening Post magazine over nearly five decades. Among the best-known of Rockwell's works are the Willie Gillis series, Rosie the Riveter,
The Problem We All Live With, Saying Grace, and the Four Freedoms series. He is also noted for his 64-year relationship with the Boy Scouts of America (BSA), during which he produced covers for their publication Boys' Life (now Scout Life), calendars, and other illustrations. These works include popular images that reflect the Scout Oath and Scout Law such as The Scoutmaster, A Scout Is Reverent, and A Guiding Hand.
Rockwell was a prolific artist, producing more than 4,000 original works in his lifetime. Most of his surviving works are in public collections. Rockwell was also commissioned to illustrate more than 40 books, including Tom Sawyer and Huckleberry Finn and to paint portraits of Presidents Eisenhower, Kennedy, Johnson, and Nixon, as well as those of foreign figures, including Gamal Abdel Nasser and Jawaharlal Nehru. His portrait subjects also included Judy Garland. One of his last portraits was of Colonel Sanders in 1973. His annual contributions for the Boy Scouts calendars between 1925 and 1976 (Rockwell was a 1939 recipient of the Silver Buffalo Award, the highest adult award given by the Boy Scouts of America), were only slightly overshadowed by his most popular of calendar works: the ""Four Seasons"" illustrations for Brown & Bigelow that were published for 17 years beginning in 1947 and reproduced in various styles and sizes since 1964. He created artwork for advertisements for Coca-Cola, Jell-O, General Motors, Scott Tissue, and other companies. Illustrations for booklets, catalogs, posters (particularly movie promotions), sheet music, stamps, playing cards, and murals (including ""Yankee Doodle Dandy"" and ""God Bless the Hills"", which was completed in 1936 for the Nassau Inn in Princeton, New Jersey) rounded out Rockwell's oeuvre as an illustrator.
Rockwell's work was dismissed by serious art critics in his lifetime. Many of his works appear overly sweet in the opinion of modern critics, especially the Saturday Evening Post covers, which tend toward idealistic or sentimentalized portrayals of American life. This has led to the often deprecatory adjective ""Rockwellesque"". Consequently, Rockwell is not considered a ""serious painter"" by some contemporary artists, who regard his work as bourgeois and kitsch. Writer Vladimir Nabokov stated that Rockwell's brilliant technique was put to ""banal"" use, and wrote in his novel Pnin: ""That Dalí is really Norman Rockwell's twin brother kidnaped by gypsies in babyhood."" He is called an ""illustrator"" instead of an artist by some critics, a designation he did not mind, as that was what he called himself.
In his later years, Rockwell began receiving more attention as a painter when he chose more serious subjects such as the series on racism for Look magazine. One example of this more serious work is The Problem We All Live With, which dealt with the issue of school racial integration. The painting depicts Ruby Bridges, flanked by white federal marshals, walking to school past a wall defaced by racist graffiti. This 1964 painting was displayed in the White House when Bridges met with President Barack Obama in 2011.",https://en.wikipedia.org/wiki/Norman_Rockwell
